,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
1571,Bigastro,4150004XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1572,Bigastro,4150021XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1573,Bigastro,4840406XH8144N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1574,Bigastro,4738629XH8143N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1575,Bigastro,4738611XH8143N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1576,Bigastro,4738609XH8143N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1577,Bigastro,4453101XH8145S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",PCV,Dotaciones red primaria comunicaciones red viaria (dominio público),"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1578,Bigastro,4453101XH8145S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-TR,Zona de nuevo desarrollo terciaria,No aplica,No aplica,Terciario,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1579,Bigastro,5149506XH8154N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1580,Bigastro,5149506XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1581,Bigastro,4440023XH8144N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1582,Bigastro,4551311XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,PQE-CUL,Dotaciones red primaria cultural,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1583,Bigastro,4551312XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,PQE-CUL,Dotaciones red primaria cultural,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1584,Bigastro,4551801XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1585,Bigastro,4049601XH8144N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,PV,Dotaciones red primaria zonas verdes,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1586,Bigastro,5040501XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1587,Bigastro,5040502XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1588,Bigastro,5040503XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1589,Bigastro,5040504XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1590,Bigastro,5040505XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1591,Bigastro,5040506XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
1592,Bigastro,5040507XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
