,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
1452,Los Montesinos,03141A00100003,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Estratégico,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1453,Los Montesinos,03141A00100003,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Estratégico,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Colada de Torrevieja,Colada,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1454,Los Montesinos,03141A00100003,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1455,Los Montesinos,03141A00100003,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1456,Los Montesinos,03141A00100003,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Colada de Torrevieja,Colada,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1457,Los Montesinos,03141A00200044,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1458,Los Montesinos,03141A00200044,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1459,Los Montesinos,03141A00300044,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1460,Los Montesinos,03141A00300209,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1461,Los Montesinos,03141A00200048,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1462,Los Montesinos,03141A00200237,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1463,Los Montesinos,03141A00200237,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1464,Los Montesinos,03141A00200028,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1465,Los Montesinos,03141A00200018,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1466,Los Montesinos,03141A00200021,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1467,Los Montesinos,03141A00200021,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1468,Los Montesinos,03141A00200023,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1469,Los Montesinos,03141A00200023,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1470,Los Montesinos,03141A00200257,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1471,Los Montesinos,03141A00200024,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1472,Los Montesinos,03141A00200025,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1473,Los Montesinos,03141A00200025,Rústica,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
