,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
1357,San Isidro,9275503XH8297N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1358,San Isidro,8970411XH8287S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1359,San Isidro,9171303XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1360,San Isidro,9171101XH8287S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1361,San Isidro,9171607XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1362,San Isidro,9171608XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1363,San Isidro,9271403XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1364,San Isidro,9271405XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1365,San Isidro,9375204XH8297N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1366,San Isidro,9171403XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1367,San Isidro,9171404XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1368,San Isidro,7771101XH8277S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1369,San Isidro,7872901XH8277S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1370,San Isidro,7973901XH8277S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1371,San Isidro,9170402XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1372,San Isidro,9272104XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1373,San Isidro,9272105XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1374,San Isidro,9272106XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1375,San Isidro,9272107XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1376,San Isidro,9272108XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
1377,San Isidro,9272102XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
